GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
2022200104,168,5,45,2,9:33 PM,9:19,Napier Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,,,4,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,1,0,,,,,,0
2022200104,169,1,78,2,9:33 PM,8:58,,,Bassey 9' Floating Jump Shot (6 PTS) (Hall 2 AST),38 - 35,-3,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,5,1631160,Jordan Hall,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0
2022200104,171,5,2,2,9:34 PM,8:38,Faried Lost Ball Turnover (P2.T3),,Johnson STEAL (1 STL),,,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,5,1628993,Alize Johnson,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0
2022200104,173,2,41,2,9:34 PM,8:33,Faried BLOCK (1 BLK),,MISS Johnson 6' Running Layup,,,5,1628993,Alize Johnson,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0
2022200104,175,4,0,2,9:34 PM,8:31,Faried REBOUND (Off:2 Def:1),,,,,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,176,1,41,2,9:34 PM,8:25,McKinnie 4' Running Layup (2 PTS) (Napier 2 AST),,,38 - 37,-1,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,4,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200104,178,2,6,2,9:35 PM,8:15,,,MISS Zegarowski 5' Driving Layup,,,5,1630681,Marcus Zegarowski,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,179,4,0,2,9:35 PM,8:12,Bonilla REBOUND (Off:0 Def:1),,,,,4,1641566,Gael Bonilla,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,180,5,4,2,9:35 PM,8:06,Bonilla Traveling Turnover (P1.T4),,,,,4,1641566,Gael Bonilla,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,1,0,,,,,,0
2022200104,181,8,0,2,9:35 PM,8:06,SUB: Jones FOR Napier,,,,,4,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,4,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200104,182,8,0,2,9:35 PM,8:06,SUB: Clark FOR Faried,,,,,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200104,185,1,98,2,9:35 PM,7:45,,,Bassey 5' Cutting Layup Shot (8 PTS) (Hall 3 AST),40 - 37,-3,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,5,1631160,Jordan Hall,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0
2022200104,187,6,11,2,9:36 PM,7:41,Faried T.FOUL (P1.T0),,,,,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,1,0,,,,,,0
2022200104,188,3,38,2,9:36 PM,7:41,,,Zegarowski Free Technical 1PT (3 PTS),41 - 37,-4,5,1630681,Marcus Zegarowski,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,189,8,0,2,9:36 PM,7:41,SUB: Minaya FOR Bonilla,,,,,4,1641566,Gael Bonilla,1612709931.0,Mexico City,Capitanes,MXC,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200104,191,8,0,2,9:36 PM,7:41,,,SUB: Kier FOR Hall,,,5,1631160,Jordan Hall,1612709890.0,Austin,Spurs,AUS,5,1641505,Justin Kier,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0
2022200104,193,1,102,2,9:37 PM,7:25,McKinnie 11' Driving Floating Bank Jump Shot (4 PTS) (Jones 2 AST),,,41 - 39,-2,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,4,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200104,194,2,1,2,9:37 PM,7:06,,,MISS Zegarowski 3PT Jump Shot,,,5,1630681,Marcus Zegarowski,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,195,4,0,2,9:37 PM,7:04,McKinnie REBOUND (Off:0 Def:1),,,,,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,196,1,98,2,9:37 PM,6:53,Jones 7' Cutting Layup Shot (14 PTS) (Mendoza 1 AST),,,41 - 41,TIE,4,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200104,198,6,4,2,9:37 PM,6:47,,,Bassey OFF.Foul (P1),,,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200104,200,5,37,2,9:37 PM,6:47,,,Bassey Offensive Foul Turnover (P2.T6),,,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,1,0,,,,,,0
2022200104,201,6,11,2,9:37 PM,6:47,,,Mahoney T.FOUL (P1.T1),,,5,1630778,Denzel Mahoney,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,1,0,,,,,,0
2022200104,202,3,38,2,9:38 PM,6:47,Clark Free Technical 1PT (1 PTS),,,41 - 42,1,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,203,8,0,2,9:38 PM,6:35,,,SUB: Adaway FOR Zegarowski,,,5,1630681,Marcus Zegarowski,1612709890.0,Austin,Spurs,AUS,5,1631286,Jalen Adaway,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0
2022200104,204,8,0,2,9:38 PM,6:35,,,SUB: Kuhse FOR Mahoney,,,5,1630778,Denzel Mahoney,1612709890.0,Austin,Spurs,AUS,5,1631339,Tommy Kuhse,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0
2022200104,207,2,63,2,9:39 PM,6:21,MISS McKinnie 12' Fadeaway Jumper,,Bassey BLOCK (1 BLK),,,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,0
2022200104,209,4,0,2,9:39 PM,6:18,,,Johnson REBOUND (Off:2 Def:4),,,5,1628993,Alize Johnson,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,210,1,2,2,9:39 PM,6:12,,,Kier 25' 3PT Running Jump Shot (5 PTS) (Johnson 1 AST),44 - 42,-2,5,1641505,Justin Kier,1612709890.0,Austin,Spurs,AUS,5,1628993,Alize Johnson,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0
2022200104,212,2,5,2,9:39 PM,5:57,MISS McKinnie 5' Layup,,,,,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,213,4,0,2,9:39 PM,5:54,,,Bassey REBOUND (Off:1 Def:4),,,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,214,6,1,2,9:39 PM,5:53,Jones P.FOUL (P1.T1),,,,,4,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,5,1628993,Alize Johnson,1612709890.0,Austin,Spurs,AUS,1,0,,,,,,0
2022200104,216,1,78,2,9:40 PM,5:40,,,Bassey 7' Floating Jump Shot (10 PTS) (Kier 1 AST),46 - 42,-4,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,5,1641505,Justin Kier,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0
2022200104,218,2,3,2,9:40 PM,5:19,MISS Clark 4' Hook Shot,,,,,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,219,4,0,2,9:40 PM,5:17,,,Adaway REBOUND (Off:1 Def:1),,,5,1631286,Jalen Adaway,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,220,2,5,2,9:40 PM,5:13,,,MISS Bassey 1' Layup,,,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,221,4,0,2,9:40 PM,5:10,McKinnie REBOUND (Off:0 Def:2),,,,,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,222,1,1,2,9:40 PM,5:01,Clark 25' 3PT Jump Shot (4 PTS) (Jones 3 AST),,,46 - 45,-1,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,4,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200104,224,1,108,2,9:41 PM,4:43,,,Bassey Cutting Dunk Shot (12 PTS) (Kier 2 AST),48 - 45,-3,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,5,1641505,Justin Kier,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0
2022200104,226,2,58,2,9:41 PM,4:21,MISS Jones 4' Turnaround Hook Shot,,,,,4,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,227,4,0,2,9:41 PM,4:19,,,Johnson REBOUND (Off:2 Def:5),,,5,1628993,Alize Johnson,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,228,2,5,2,9:41 PM,4:12,,,MISS Bassey 1' Layup,,,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,229,4,0,2,9:42 PM,4:08,,,Kuhse REBOUND (Off:1 Def:1),,,5,1631339,Tommy Kuhse,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,230,2,97,2,9:42 PM,4:08,,,MISS Kuhse Tip Layup Shot,,,5,1631339,Tommy Kuhse,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,231,4,0,2,9:42 PM,4:08,McKinnie REBOUND (Off:0 Def:3),,,,,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,232,1,80,2,9:42 PM,3:55,Mendoza 28' 3PT Step Back Jump Shot (12 PTS),,,48 - 48,TIE,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,233,1,7,2,9:42 PM,3:38,,,Bassey 1' Dunk (14 PTS) (Kuhse 3 AST),50 - 48,-2,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,5,1631339,Tommy Kuhse,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0
2022200104,235,2,98,2,9:42 PM,3:20,MISS Mendoza 6' Cutting Layup Shot,,,,,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,236,4,0,2,9:42 PM,3:20,,,Bassey REBOUND (Off:1 Def:5),,,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,237,5,4,2,9:42 PM,3:20,,,Johnson Traveling Turnover (P2.T7),,,5,1628993,Alize Johnson,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,1,0,,,,,,0
2022200104,238,8,0,2,9:43 PM,3:20,SUB: Faried FOR McKinnie,,,,,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200104,239,8,0,2,9:43 PM,3:20,,,SUB: Barlow FOR Johnson,,,5,1628993,Alize Johnson,1612709890.0,Austin,Spurs,AUS,5,1631230,Dominick Barlow,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0
2022200104,240,8,0,2,9:43 PM,3:20,,,SUB: Murphy FOR Bassey,,,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,5,1629818,Jordan Murphy,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0
2022200104,244,5,2,2,9:43 PM,3:12,Jones Lost Ball Turnover (P1.T5),,Murphy STEAL (1 STL),,,4,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,5,1629818,Jordan Murphy,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0
2022200104,247,2,41,2,9:43 PM,3:09,,,MISS Kier 1' Running Layup,,,5,1641505,Justin Kier,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,248,4,0,2,9:43 PM,3:05,Clark REBOUND (Off:0 Def:1),,,,,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,249,2,1,2,9:43 PM,2:57,MISS Clark 28' 3PT Jump Shot,,,,,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,250,4,0,2,9:43 PM,2:57,CAPITANES Rebound,,,,,2,1612709931,,,,,,0,0,,,,,,0,0,,,,,,0
2022200104,251,6,3,2,9:44 PM,2:57,,,Barlow L.B.FOUL (P1.T2),,,5,1631230,Dominick Barlow,1612709890.0,Austin,Spurs,AUS,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200104,253,9,1,2,9:44 PM,2:57,,,Spurs Timeout: Regular (Reg.2 Short 0),,,3,1612709890,,,,,,0,0,,,,,,0,0,,,,,,0
2022200104,254,8,0,2,9:44 PM,2:57,,,SUB: Hall FOR Adaway,,,5,1631286,Jalen Adaway,1612709890.0,Austin,Spurs,AUS,5,1631160,Jordan Hall,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0
2022200104,255,8,0,2,9:44 PM,2:57,,,SUB: Mahoney FOR Kier,,,5,1641505,Justin Kier,1612709890.0,Austin,Spurs,AUS,5,1630778,Denzel Mahoney,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0
2022200104,258,5,11,2,9:46 PM,2:43,CAPITANES Turnover: Shot Clock (T#6),,,,,2,1612709931,,,,,,0,0,,,,,,1,0,,,,,,0
2022200104,259,2,1,2,9:47 PM,2:31,,,MISS Hall 26' 3PT Jump Shot,,,5,1631160,Jordan Hall,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,260,4,0,2,9:47 PM,2:28,Clark REBOUND (Off:0 Def:2),,,,,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,261,1,9,2,9:47 PM,2:20,Clark 1' Driving Dunk (6 PTS) (Minaya 1 AST),,,50 - 50,TIE,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200104,262,1,6,2,9:47 PM,2:10,,,Barlow 2' Driving Layup (4 PTS) (Kuhse 4 AST),52 - 50,-2,5,1631230,Dominick Barlow,1612709890.0,Austin,Spurs,AUS,5,1631339,Tommy Kuhse,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0
2022200104,263,2,1,2,9:47 PM,1:56,MISS Clark 24' 3PT Jump Shot,,,,,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,264,4,0,2,9:47 PM,1:54,,,Barlow REBOUND (Off:2 Def:2),,,5,1631230,Dominick Barlow,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,265,6,2,2,9:47 PM,1:47,Mendoza S.FOUL (P1.T2),,,,,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,5,1631230,Dominick Barlow,1612709890.0,Austin,Spurs,AUS,1,0,,,,,,0
2022200104,267,3,31,2,9:48 PM,1:47,,,Barlow Free Throw 2PT (6 PTS),54 - 50,-4,5,1631230,Dominick Barlow,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,268,1,6,2,9:48 PM,1:43,Jones 3' Driving Layup (16 PTS),,,54 - 52,-2,4,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,269,6,2,2,9:48 PM,1:43,,,Hall S.FOUL (P2.T3),,,5,1631160,Jordan Hall,1612709890.0,Austin,Spurs,AUS,4,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200104,271,3,30,2,9:48 PM,1:43,Jones Free Throw 1PT (17 PTS),,,54 - 53,-1,4,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,272,5,1,2,9:49 PM,1:28,Faried STEAL (2 STL),,Kuhse Bad Pass Turnover (P2.T8),,,5,1631339,Tommy Kuhse,1612709890.0,Austin,Spurs,AUS,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200104,274,2,79,2,9:49 PM,1:11,MISS Jones 31' 3PT Pullup Jump Shot,,,,,4,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,275,4,0,2,9:49 PM,1:10,Faried REBOUND (Off:3 Def:1),,,,,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,276,6,2,2,9:50 PM,1:09,,,Hall S.FOUL (P3.PN),,,5,1631160,Jordan Hall,1612709890.0,Austin,Spurs,AUS,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200104,278,8,0,2,9:50 PM,1:09,,,SUB: Kier FOR Hall,,,5,1631160,Jordan Hall,1612709890.0,Austin,Spurs,AUS,5,1641505,Justin Kier,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0
2022200104,280,3,31,2,9:50 PM,1:09,Minaya Free Throw 2PT (8 PTS),,,54 - 55,1,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,281,1,47,2,9:50 PM,0:57,,,Barlow 6' Turnaround Jump Shot (8 PTS),56 - 55,-1,5,1631230,Dominick Barlow,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,282,6,2,2,9:50 PM,0:42,,,Murphy S.FOUL (P1.PN),,,5,1629818,Jordan Murphy,1612709890.0,Austin,Spurs,AUS,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200104,284,3,31,2,9:51 PM,0:42,Clark Free Throw 2PT (8 PTS),,,56 - 57,1,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,285,1,47,2,9:51 PM,0:25,,,Kuhse 10' Turnaround Jump Shot (8 PTS),58 - 57,-1,5,1631339,Tommy Kuhse,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,286,6,2,2,9:52 PM,0:04,,,Kier S.FOUL (P1.PN),,,5,1641505,Justin Kier,1612709890.0,Austin,Spurs,AUS,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200104,288,3,31,2,9:52 PM,0:04,Clark Free Throw 2PT (10 PTS),,,58 - 59,1,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,289,2,1,2,9:52 PM,0:01,,,MISS Mahoney 25' 3PT Jump Shot,,,5,1630778,Denzel Mahoney,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,290,4,0,2,9:52 PM,0:01,,,Spurs Rebound,,,3,1612709890,,,,,,0,0,,,,,,0,0,,,,,,0
2022200104,291,13,0,2,9:52 PM,0:00,,End of 2nd Period (9:52 PM EST),,58 - 59,1,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
2022200104,300,12,0,3,10:08 PM,12:00,,Start of 3rd Period (10:08 PM EST),,58 - 59,1,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
2022200104,301,5,2,3,10:09 PM,11:36,Faried STEAL (3 STL),,Bassey Lost Ball Turnover (P3.T9),,,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200104,303,1,2,3,10:09 PM,11:30,McKinnie 25' 3PT Running Jump Shot (7 PTS) (Jones 4 AST),,,58 - 62,4,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,4,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200104,305,1,79,3,10:09 PM,11:16,,,Mahoney 26' 3PT Pullup Jump Shot (8 PTS),61 - 62,1,5,1630778,Denzel Mahoney,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,306,1,98,3,10:10 PM,10:58,Jones 1' Cutting Layup Shot (19 PTS) (Faried 2 AST),,,61 - 64,3,4,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200104,308,2,1,3,10:10 PM,10:40,,,MISS Barlow 27' 3PT Jump Shot,,,5,1631230,Dominick Barlow,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,309,4,0,3,10:10 PM,10:38,Jones REBOUND (Off:0 Def:3),,,,,4,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,310,2,1,3,10:10 PM,10:17,MISS McKinnie 25' 3PT Jump Shot,,,,,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,311,4,0,3,10:10 PM,10:14,,,Bassey REBOUND (Off:1 Def:6),,,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,312,5,1,3,10:10 PM,10:12,Minaya STEAL (2 STL),,Hall Bad Pass Turnover (P1.T10),,,5,1631160,Jordan Hall,1612709890.0,Austin,Spurs,AUS,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200104,314,2,101,3,10:11 PM,9:48,MISS Minaya 6' Driving Floating Jump Shot,,,,,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,315,4,0,3,10:11 PM,9:45,Faried REBOUND (Off:4 Def:1),,,,,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,316,2,97,3,10:11 PM,9:45,MISS Faried Tip Layup Shot,,,,,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,317,4,0,3,10:11 PM,9:44,,,Zegarowski REBOUND (Off:0 Def:2),,,5,1630681,Marcus Zegarowski,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,318,6,2,3,10:11 PM,9:41,Jones S.FOUL (P2.T1),,,,,4,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,1,0,,,,,,0
2022200104,320,3,31,3,10:11 PM,9:41,,,Bassey Free Throw 2PT (16 PTS),63 - 64,1,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,321,1,98,3,10:12 PM,9:25,Faried 1' Cutting Layup Shot (2 PTS) (Mendoza 2 AST),,,63 - 66,3,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200104,646,2,6,3,10:12 PM,9:06,Faried BLOCK (2 BLK),,MISS Mahoney 7' Driving Layup,,,5,1630778,Denzel Mahoney,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0
2022200104,648,4,0,3,10:12 PM,9:05,,,Spurs Rebound,,,3,1612709890,,,,,,0,0,,,,,,0,0,,,,,,0
2022200104,323,2,1,3,10:12 PM,9:00,,,MISS Bassey 27' 3PT Jump Shot,,,5,1629646,Charles Bassey,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,324,4,0,3,10:12 PM,8:58,,,Barlow REBOUND (Off:3 Def:2),,,5,1631230,Dominick Barlow,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,325,2,1,3,10:12 PM,8:56,,,MISS Mahoney 26' 3PT Jump Shot,,,5,1630778,Denzel Mahoney,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
2022200104,326,4,0,3,10:12 PM,8:52,McKinnie REBOUND (Off:0 Def:4),,,,,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,327,6,2,3,10:13 PM,8:49,,,Mahoney S.FOUL (P2.T1),,,5,1630778,Denzel Mahoney,1612709890.0,Austin,Spurs,AUS,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200104,329,3,31,3,10:13 PM,8:49,Mendoza Free Throw 2PT (14 PTS),,,63 - 68,5,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200104,330,1,80,3,10:14 PM,8:27,,,Zegarowski 26' 3PT Step Back Jump Shot (6 PTS),66 - 68,2,5,1630681,Marcus Zegarowski,1612709890.0,Austin,Spurs,AUS,0,0,,,,,,0,0,,,,,,0
