GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
2022200400,110,1,1,1,8:22 PM,2:41,Minaya 27' 3PT Jump Shot (8 PTS) (Mendoza 1 AST),,,17 - 15,-2,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200400,112,6,1,1,8:23 PM,2:24,Minaya P.FOUL (P1.PN),,,,,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,5,1630929,Henri Drell,1612709923.0,Windy City,Bulls,WCB,1,0,,,,,,0
2022200400,114,9,1,1,8:23 PM,2:24,,,Bulls Timeout: Regular (Reg.1 Short 0),,,3,1612709923,,,,,,0,0,,,,,,0,0,,,,,,0
2022200400,115,3,31,1,8:25 PM,2:24,,,Drell Free Throw 2PT (9 PTS),19 - 15,-4,5,1630929,Henri Drell,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,116,2,6,1,8:26 PM,1:59,MISS Mendoza 2' Driving Layup,,,,,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200400,117,4,0,1,8:26 PM,1:57,,,Oturu REBOUND (Off:1 Def:3),,,5,1630187,Daniel Oturu,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,118,2,1,1,8:26 PM,1:45,,,MISS Pargo 26' 3PT Jump Shot,,,5,202951,Jeremy Pargo,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,119,4,0,1,8:26 PM,1:43,,,Oturu REBOUND (Off:2 Def:3),,,5,1630187,Daniel Oturu,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,120,2,5,1,8:26 PM,1:43,,,MISS Oturu 1' Layup,,,5,1630187,Daniel Oturu,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,121,4,0,1,8:26 PM,1:43,,,Oturu REBOUND (Off:3 Def:3),,,5,1630187,Daniel Oturu,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,122,6,2,1,8:26 PM,1:43,Labissiere S.FOUL (P1.PN),,,,,4,1627746,Skal Labissiere,1612709931.0,Mexico City,Capitanes,MXC,5,1630187,Daniel Oturu,1612709923.0,Windy City,Bulls,WCB,1,0,,,,,,0
2022200400,124,3,31,1,8:26 PM,1:43,,,Oturu Free Throw 2PT (2 PTS),21 - 15,-6,5,1630187,Daniel Oturu,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,125,2,78,1,8:27 PM,1:25,MISS Bonilla 4' Floating Jump Shot,,,,,4,1641566,Gael Bonilla,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200400,126,4,0,1,8:27 PM,1:25,,,Thompson REBOUND (Off:0 Def:2),,,5,1630679,Ethan Thompson,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,128,6,1,1,8:27 PM,1:25,Bonilla P.FOUL (P1.PN),,,,,4,1641566,Gael Bonilla,1612709931.0,Mexico City,Capitanes,MXC,5,1630679,Ethan Thompson,1612709923.0,Windy City,Bulls,WCB,1,0,,,,,,0
2022200400,130,3,31,1,8:27 PM,1:25,,,Thompson Free Throw 2PT (5 PTS),23 - 15,-8,5,1630679,Ethan Thompson,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,131,2,1,1,8:27 PM,1:13,MISS Minaya 3PT Jump Shot,,,,,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200400,132,4,0,1,8:27 PM,1:11,,,Oturu REBOUND (Off:3 Def:4),,,5,1630187,Daniel Oturu,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,133,2,1,1,8:27 PM,1:07,,,MISS Coupet Jr. 31' 3PT Jump Shot,,,5,1631408,Ben Coupet Jr.,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,134,4,0,1,8:27 PM,1:05,McKinnie REBOUND (Off:0 Def:2),,,,,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200400,135,6,1,1,8:28 PM,0:59,,,Drell P.FOUL (P2.T3),,,5,1630929,Henri Drell,1612709923.0,Windy City,Bulls,WCB,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200400,137,8,0,1,8:28 PM,0:59,,,SUB: Jones FOR Thompson,,,5,1630679,Ethan Thompson,1612709923.0,Windy City,Bulls,WCB,5,1626272,Lazeric Jones,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0
2022200400,139,1,6,1,8:28 PM,0:51,McKinnie 2' Driving Layup (2 PTS),,,23 - 17,-6,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200400,140,5,1,1,8:29 PM,0:29,Minaya STEAL (1 STL),,Oturu Bad Pass Turnover (P1.T5),,,5,1630187,Daniel Oturu,1612709923.0,Windy City,Bulls,WCB,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200400,142,1,1,1,8:29 PM,0:17,Labissiere 27' 3PT Jump Shot (3 PTS) (Mendoza 2 AST),,,23 - 20,-3,4,1627746,Skal Labissiere,1612709931.0,Mexico City,Capitanes,MXC,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200400,145,13,0,1,8:30 PM,0:00,,End of 1st Period (8:30 PM EST),,23 - 20,-3,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
