GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
2022200046,58,4,0,1,8:12 PM,6:51,,,Clark REBOUND (Off:0 Def:1),,,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,59,5,1,1,8:12 PM,6:48,Williams Jr. STEAL (1 STL),,Clark Bad Pass Turnover (P1.T2),,,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,4,1631246,Vince Williams Jr.,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0
2022200046,61,1,1,1,8:12 PM,6:45,Mathias 26' 3PT Jump Shot (5 PTS) (Lofton Jr. 1 AST),,,13 - 16,3,4,1629751,Dakota Mathias,1612709926.0,Memphis,Hustle,MHU,4,1631254,Kenneth Lofton Jr.,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0
2022200046,63,2,6,1,8:12 PM,6:24,,,MISS Jones 2' Driving Layup,,,5,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,64,4,0,1,8:12 PM,6:23,,,Faried REBOUND (Off:1 Def:1),,,5,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,640,2,72,1,8:12 PM,6:23,Lofton Jr. BLOCK (1 BLK),,MISS Faried 2' Putback Layup,,,5,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,4,1631254,Kenneth Lofton Jr.,1612709926.0,Memphis,Hustle,MHU,0
2022200046,642,4,0,1,8:12 PM,6:22,LaRavia REBOUND (Off:0 Def:2),,,,,4,1631222,Jake LaRavia,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,67,1,1,1,8:12 PM,6:16,Mathias 24' 3PT Jump Shot (8 PTS) (Lofton Jr. 2 AST),,,13 - 19,6,4,1629751,Dakota Mathias,1612709926.0,Memphis,Hustle,MHU,4,1631254,Kenneth Lofton Jr.,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0
2022200046,69,2,1,1,8:13 PM,5:59,,,MISS Mendoza 26' 3PT Jump Shot,,,5,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,70,4,0,1,8:13 PM,5:57,,,Faried REBOUND (Off:2 Def:1),,,5,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
